event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 88,MARKA Alexandre,79.4,77.0,-78.0,-78.0,90.0,-100.0,-100.0,77.0,90.0,167.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 94,NICAISE Olivier jean cedric,89.02,85.0,90.0,95.0,100.0,105.0,-110.0,95.0,105.0,200.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 94,LAGARDE Jean-philippe,88.86,75.0,80.0,-85.0,-105.0,105.0,-110.0,80.0,105.0,185.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 110,VIRGINIUS Bryan,95.3,90.0,-105.0,-105.0,110.0,120.0,-125.0,90.0,120.0,210.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 110,ST MART Giovanni jean marie,95.04,-75.0,-75.0,75.0,100.0,-110.0,110.0,75.0,110.0,185.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U20 Men 71,NICAISE Quentin,68.44,55.0,60.0,65.0,70.0,75.0,-80.0,65.0,75.0,140.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 65,MARKA Erwan,64.62,-85.0,-88.0,-90.0,100.0,105.0,-110.0,0.0,105.0,0.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 71,TELMAR Guillaume,68.35,60.0,65.0,-70.0,75.0,80.0,-85.0,65.0,80.0,145.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 79,FUTOL Jean daniel,77.58,95.0,100.0,105.0,118.0,124.0,130.0,105.0,130.0,235.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 79,BUCHET Sébastien,77.82,85.0,-90.0,91.0,113.0,117.0,121.0,91.0,121.0,212.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 79,DAGARD Eric,73.95,85.0,90.0,95.0,-100.0,105.0,110.0,95.0,110.0,205.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 79,CHANE-KUNE Guillaume,78.81,90.0,-95.0,-95.0,105.0,-110.0,-110.0,90.0,105.0,195.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 79,GUITTON Mathieu,77.71,76.0,79.0,81.0,95.0,100.0,103.0,81.0,103.0,184.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 88,PROMI Allan,86.59,83.0,86.0,90.0,105.0,112.0,115.0,90.0,115.0,205.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 88,JEAN MARIE Franck,84.23,-85.0,-85.0,85.0,110.0,115.0,-120.0,85.0,115.0,200.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 88,MARKA Alexandre,79.4,77.0,-78.0,-78.0,90.0,-100.0,-100.0,77.0,90.0,167.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 94,NICAISE Olivier jean cedric,89.02,85.0,90.0,95.0,100.0,105.0,-110.0,95.0,105.0,200.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 94,LAGARDE Jean-philippe,88.86,75.0,80.0,-85.0,-105.0,105.0,-110.0,80.0,105.0,185.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 110,VIRGINIUS Bryan,95.3,90.0,-105.0,-105.0,110.0,120.0,-125.0,90.0,120.0,210.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Men 110,ST MART Giovanni jean marie,95.04,-75.0,-75.0,75.0,100.0,-110.0,110.0,75.0,110.0,185.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 58,RICHARD Maelys,54.05,-42.0,42.0,45.0,-57.0,-57.0,57.0,45.0,57.0,102.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 58,ADOLPHE Alya maïwenn,54.72,33.0,36.0,38.0,40.0,43.0,45.0,38.0,45.0,83.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 69,ST MART Kia,63.09,41.0,44.0,46.0,48.0,52.0,55.0,46.0,55.0,101.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women 48,VEFOUR Adèle,45.17,39.0,41.0,43.0,53.0,55.0,56.0,43.0,56.0,99.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women 58,RICHARD Kéllia,58.0,57.0,-60.0,60.0,75.0,78.0,80.0,60.0,80.0,140.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women >77,MAILLOT Indira,82.17,58.0,61.0,63.0,75.0,79.0,-82.0,63.0,79.0,142.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 53,LEPINAY Rachel,52.57,20.0,-23.0,23.0,28.0,32.0,35.0,23.0,35.0,58.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 53,REVEL Marie aurélie,50.57,18.0,20.0,-22.0,29.0,30.0,31.0,20.0,31.0,51.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 58,MERIOT Génayé,56.94,23.0,25.0,-27.0,-30.0,30.0,34.0,25.0,34.0,59.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 63,BILLON Aurore,61.8,25.0,30.0,33.0,43.0,46.0,50.0,33.0,50.0,83.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 58,RICHARD Maelys,54.05,-42.0,42.0,45.0,-57.0,-57.0,57.0,45.0,57.0,102.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 58,ADOLPHE Alya maïwenn,54.72,33.0,36.0,38.0,40.0,43.0,45.0,38.0,45.0,83.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U15 Women 69,ST MART Kia,63.09,41.0,44.0,46.0,48.0,52.0,55.0,46.0,55.0,101.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women 48,VEFOUR Adèle,45.17,39.0,41.0,43.0,53.0,55.0,56.0,43.0,56.0,99.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women 58,RICHARD Kéllia,58.0,57.0,-60.0,60.0,75.0,78.0,80.0,60.0,80.0,140.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,U17 Women >77,MAILLOT Indira,82.17,58.0,61.0,63.0,75.0,79.0,-82.0,63.0,79.0,142.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 53,LEPINAY Rachel,52.57,20.0,-23.0,23.0,28.0,32.0,35.0,23.0,35.0,58.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 53,REVEL Marie aurélie,50.57,18.0,20.0,-22.0,29.0,30.0,31.0,20.0,31.0,51.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 58,MERIOT Génayé,56.94,23.0,25.0,-27.0,-30.0,30.0,34.0,25.0,34.0,59.0
REU - REG 1 - Saint denis - REU - autre - Saint denis - REU - autre - Saint denis - Championnat par équipes 1er tour - Plateau 2 Homme,2025-10-19,SEN Women 63,BILLON Aurore,61.8,25.0,30.0,33.0,43.0,46.0,50.0,33.0,50.0,83.0
