event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,female,Ciara Quinsee,72.40,72,76,-80,87,-91,91,76,91,167
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,female,Jessica Rooney,71.10,53,56,-59,60,64,68,56,68,124
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,female,Aurora Roccella,69.55,-48,48,53,57,-60,-60,53,57,110
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,female,Nicole Mcswain,70.75,37,-40,40,47,51,-54,40,51,91
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,female,Karlien Van Wyk,143.10,82,-87,87,100,-107,107,87,107,194
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Dylan Tay,40.50,38,40,-42,50,54,56,40,56,96
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Raphael Rivera,50.30,28,32,-34,38,40,-41,32,40,72
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Jake Stanley,63.50,90,-95,95,115,120,-125,95,120,215
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Gregory Chong,63.90,60,64,-67,75,-80,80,64,80,144
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Louis Woods,62.75,30,35,38,45,-50,50,38,50,88
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Aedam Quinn,69.90,113,117,120,125,135,-150,120,135,255
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Jacob Stanesby,67.65,90,95,-97,-105,105,110,95,110,205
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Keanu Calo,85.75,110,115,120,145,-150,151,120,151,271
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Jaeden Carlyon,86.75,108,112,116,125,130,135,116,135,251
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Isaac Burgis,79.55,97,-102,-102,125,130,136,97,136,233
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Kelvin Hall,86.80,102,106,-109,115,-120,121,106,121,227
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Ripley Thomson,81.75,95,-101,-101,120,125,-131,95,125,220
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Taj Waetford,92.10,105,-110,110,135,140,-145,110,140,250
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Alan Rastelli,93.35,92,96,100,115,120,-125,100,120,220
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Luke Simpson,109.65,117,-124,-131,145,156,-160,117,156,273
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Ronan Pua,95.80,100,105,-107,130,135,140,105,140,245
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Matt Henderson,96.45,80,85,-90,105,110,-116,85,110,195
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Alexander Freeman,137.55,115,122,126,145,-156,157,126,157,283
WWA STATE SENIORS & JUNIORS + SEPTEMBER OPEN,2025-09-28,male,Damien Bradbury,122.55,100,105,-110,135,140,-148,105,140,245
