event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Youth & Under 15 Championships,2022-06-03,female,Addison Jeffries,111.46,52,-55,-55,68,-72,73,52,73,125
Australian Youth & Under 15 Championships,2022-06-03,female,Saedy Goble-Lote,88.38,-51,51,-55,63,-67,70,51,70,121
Australian Youth & Under 15 Championships,2022-06-03,male,Jed Stanley,48.50,40,43,45,-50,50,58,45,58,103
Australian Youth & Under 15 Championships,2022-06-03,male,Jacob Stanesby,42.80,42,45,-47,48,53,56,45,56,101
Australian Youth & Under 15 Championships,2022-06-03,male,Archer Turner,52.44,38,41,-43,55,59,-62,41,59,100
Australian Youth & Under 15 Championships,2022-06-03,male,Jesse Saliba,52.96,39,42,44,50,-55,55,44,55,99
Australian Youth & Under 15 Championships,2022-06-03,male,Zack Oliver,46.62,35,38,40,45,48,50,40,50,90
Australian Youth & Under 15 Championships,2022-06-03,male,Phoenix Calvert,47.25,34,38,-41,44,-48,48,38,48,86
Australian Youth & Under 15 Championships,2022-06-03,male,Callum Andersen,44.96,26,-27,-27,32,34,36,26,36,62
Australian Youth & Under 15 Championships,2022-06-03,male,Kyle Finch,59.00,53,56,-59,77,81,-85,56,81,137
Australian Youth & Under 15 Championships,2022-06-03,male,Samuel Honeywood,59.62,50,-53,-53,-66,66,-69,50,66,116
Australian Youth & Under 15 Championships,2022-06-03,male,Cooper Lydement,57.68,47,49,51,60,-63,-65,51,60,111
Australian Youth & Under 15 Championships,2022-06-03,male,Lewis Holtham,59.90,40,42,44,58,61,64,44,64,108
Australian Youth & Under 15 Championships,2022-06-03,male,Josh Strange,62.70,77,81,85,108,112,116,85,116,201
Australian Youth & Under 15 Championships,2022-06-03,male,Nelson Cheng,63.30,-76,77,80,-101,102,-109,80,102,182
Australian Youth & Under 15 Championships,2022-06-03,male,Levi Deans,64.24,70,74,76,92,93,101,76,101,177
Australian Youth & Under 15 Championships,2022-06-03,male,Deacon Mercieca,61.15,-75,75,-80,-95,95,-103,75,95,170
Australian Youth & Under 15 Championships,2022-06-03,male,Levi Cobb,63.36,66,70,73,90,95,-100,73,95,168
Australian Youth & Under 15 Championships,2022-06-03,male,Tyson Williams-Allen,66.23,67,71,-74,83,87,90,71,90,161
Australian Youth & Under 15 Championships,2022-06-03,male,Ripley Thomson,63.05,45,48,50,61,64,67,50,67,117
Australian Youth & Under 15 Championships,2022-06-03,male,Hunter Howe,65.15,42,45,48,60,64,67,48,67,115
Australian Youth & Under 15 Championships,2022-06-03,male,Lachlan Watt,72.05,82,87,-90,105,110,117,87,117,204
Australian Youth & Under 15 Championships,2022-06-03,male,Rhys Stewart,72.46,85,-89,89,109,-114,114,89,114,203
Australian Youth & Under 15 Championships,2022-06-03,male,Tait Stuart,71.44,60,64,-66,86,90,-93,64,90,154
Australian Youth & Under 15 Championships,2022-06-03,male,Ethan Oberem,71.68,52,56,60,65,70,75,60,75,135
Australian Youth & Under 15 Championships,2022-06-03,male,Connor Hopgood,71.20,53,57,-60,65,70,-76,57,70,127
Australian Youth & Under 15 Championships,2022-06-03,male,Vlad Panoschi,71.95,38,41,-43,50,54,-58,41,54,95
Australian Youth & Under 15 Championships,2022-06-03,male,Ali Khan,69.55,35,40,-43,50,-54,-54,40,50,90
Australian Youth & Under 15 Championships,2022-06-03,male,Fraser Howell,70.70,-26,26,27,32,34,36,27,36,63
Australian Youth & Under 15 Championships,2022-06-03,male,Jacob Tout,78.65,105,110,0,130,135,140,110,140,250
Australian Youth & Under 15 Championships,2022-06-03,male,Jose Corcio,75.70,83,86,-89,-102,102,105,86,105,191
Australian Youth & Under 15 Championships,2022-06-03,male,Jack Lafferty,79.36,-72,72,-77,100,105,-110,72,105,177
Australian Youth & Under 15 Championships,2022-06-03,male,Joe Mathers,75.95,70,-76,76,90,-96,-96,76,90,166
Australian Youth & Under 15 Championships,2022-06-03,male,Matthew Hill,73.26,65,-70,-72,90,-95,95,65,95,160
Australian Youth & Under 15 Championships,2022-06-03,male,Levi Davidson,73.34,50,53,56,70,74,77,56,77,133
Australian Youth & Under 15 Championships,2022-06-03,male,Oscar Batty,73.90,50,54,-58,60,65,70,54,70,124
Australian Youth & Under 15 Championships,2022-06-03,male,William Farrell,77.10,70,-75,-75,-90,-90,-90,70,0,0
Australian Youth & Under 15 Championships,2022-06-03,male,Luke Wells,86.88,88,92,-96,112,118,128,92,128,220
Australian Youth & Under 15 Championships,2022-06-03,male,Jaeden Carlyon,88.30,95,100,103,-115,-116,116,103,116,219
Australian Youth & Under 15 Championships,2022-06-03,male,Benjamin La Cunza-Watson,85.85,92,97,100,110,-118,118,100,118,218
Australian Youth & Under 15 Championships,2022-06-03,male,Bart Steffen,84.24,80,-85,-89,108,113,-118,80,113,193
Australian Youth & Under 15 Championships,2022-06-03,male,Kyle Munyard,91.74,70,74,78,-95,96,-103,78,96,174
Australian Youth & Under 15 Championships,2022-06-03,male,Lachlan Little,92.34,66,70,73,85,90,-100,73,90,163
Australian Youth & Under 15 Championships,2022-06-03,male,Adam Mcwhinnie,100.15,75,80,85,91,100,105,85,105,190
Australian Youth & Under 15 Championships,2022-06-03,male,Hilton Im,100.94,68,72,-75,90,95,100,72,100,172
Australian Youth & Under 15 Championships,2022-06-03,male,Abdullah Khan,105.35,60,-65,65,90,95,100,65,100,165
