event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian U20 & U23 Championships,2019-08-16,female,Renee Hogan,63.06,60,63,66,83,87,-90,66,87,153
Australian U20 & U23 Championships,2019-08-16,female,Indi Waller,63.34,55,58,-60,68,-71,-71,58,68,126
Australian U20 & U23 Championships,2019-08-16,female,Darcy Elliston,62.68,53,56,-59,70,-74,-74,56,70,126
Australian U20 & U23 Championships,2019-08-16,female,Kate Lewis,59.60,-55,55,0,68,-72,-75,55,68,123
Australian U20 & U23 Championships,2019-08-16,female,Grace Green,62.26,51,54,57,61,65,-70,57,65,122
Australian U20 & U23 Championships,2019-08-16,female,Adelaide Utz,59.84,48,50,52,60,63,-66,52,63,115
Australian U20 & U23 Championships,2019-08-16,female,Tyneesha Kerr,63.32,55,58,-61,-70,-73,-73,58,0,0
Australian U20 & U23 Championships,2019-08-16,female,Ruby Carwardine,70.80,70,-73,-73,90,93,-96,70,93,163
Australian U20 & U23 Championships,2019-08-16,female,Laura Prior,70.10,65,69,71,88,-91,91,71,91,162
Australian U20 & U23 Championships,2019-08-16,female,Lydia Olsen,67.70,66,-70,70,86,91,-94,70,91,161
Australian U20 & U23 Championships,2019-08-16,female,Madeline Wu,66.60,65,69,-72,85,-88,-88,69,85,154
Australian U20 & U23 Championships,2019-08-16,female,Alicia Jokic,66.08,65,68,-70,-75,75,-80,68,75,143
Australian U20 & U23 Championships,2019-08-16,female,Ada Lacey,67.80,45,0,0,0,0,0,45,0,0
Australian U20 & U23 Championships,2019-08-16,female,Gentiana Muriqi,75.10,70,75,-78,90,-95,-95,75,90,165
Australian U20 & U23 Championships,2019-08-16,female,Madeleine Whatman,73.40,63,-67,-67,82,86,-90,63,86,149
Australian U20 & U23 Championships,2019-08-16,female,Kylie Salisbury,73.60,55,59,62,74,77,-80,62,77,139
Australian U20 & U23 Championships,2019-08-16,female,Erica Hamilton,77.50,53,56,60,76,80,-83,60,80,140
Australian U20 & U23 Championships,2019-08-16,female,Eileen Cikamatana,85.10,114,-120,-122,145,151,155,114,155,269
Australian U20 & U23 Championships,2019-08-16,female,Chloe Kerwick,85.50,-69,70,-77,-92,-92,92,70,92,162
Australian U20 & U23 Championships,2019-08-16,female,Charisma Amoe-Tarrant,133.70,100,105,110,140,-145,-145,110,140,250
Australian U20 & U23 Championships,2019-08-16,female,Bronwyn Dunne,96.70,-73,-73,73,95,-100,100,73,100,173
Australian U20 & U23 Championships,2019-08-16,female,Stephanie Scigala,119.00,56,-61,61,80,-85,85,61,85,146
Australian U20 & U23 Championships,2019-08-16,male,Noah Russell,59.44,-65,-65,65,83,86,92,65,92,157
Australian U20 & U23 Championships,2019-08-16,male,Harper Manz,58.08,67,70,73,80,83,-86,73,83,156
Australian U20 & U23 Championships,2019-08-16,male,Joshua Doyle,60.16,-66,66,-69,78,-82,83,66,83,149
Australian U20 & U23 Championships,2019-08-16,male,Gordon Fu,66.74,90,-95,96,110,116,120,96,120,216
Australian U20 & U23 Championships,2019-08-16,male,Rick Saha,66.04,-85,85,-89,113,117,124,85,124,209
Australian U20 & U23 Championships,2019-08-16,male,Tony Sok,65.82,90,95,98,110,-115,-116,98,110,208
Australian U20 & U23 Championships,2019-08-16,male,Shachris Srimuangboon,66.64,80,84,88,109,-113,113,88,113,201
Australian U20 & U23 Championships,2019-08-16,male,Nam Huynh,63.12,70,74,77,83,88,93,77,93,170
Australian U20 & U23 Championships,2019-08-16,male,Joshua Wu,72.66,109,113,116,139,-148,148,116,148,264
Australian U20 & U23 Championships,2019-08-16,male,Nicholas Predkowski,72.22,102,106,-110,118,123,127,106,127,233
Australian U20 & U23 Championships,2019-08-16,male,Ricky Huang,72.62,97,102,-105,122,-127,-127,102,122,224
Australian U20 & U23 Championships,2019-08-16,male,Johnny Pham,71.50,82,86,90,107,111,115,90,115,205
Australian U20 & U23 Championships,2019-08-16,male,Max Kobez,71.90,82,87,-91,109,112,118,87,118,205
Australian U20 & U23 Championships,2019-08-16,male,Brayden Williams,69.42,85,-90,90,101,108,114,90,114,204
Australian U20 & U23 Championships,2019-08-16,male,Jeffrey Tang,70.94,80,-84,84,-108,-108,108,84,108,192
Australian U20 & U23 Championships,2019-08-16,male,Bach Nguyen,71.16,80,85,-90,100,-105,105,85,105,190
Australian U20 & U23 Championships,2019-08-16,male,Lachlan Martin,69.02,-75,-75,75,100,-106,106,75,106,181
Australian U20 & U23 Championships,2019-08-16,male,Liam Pike,69.90,70,75,80,100,-105,-105,80,100,180
Australian U20 & U23 Championships,2019-08-16,male,Maximilian Clark,70.68,67,71,75,95,100,-105,75,100,175
Australian U20 & U23 Championships,2019-08-16,male,Jackson Howie,78.52,115,119,123,142,147,-155,123,147,270
Australian U20 & U23 Championships,2019-08-16,male,James Norman,80.54,110,114,118,137,-148,0,118,137,255
Australian U20 & U23 Championships,2019-08-16,male,Rory Scott,79.50,-102,102,106,132,137,-142,106,137,243
Australian U20 & U23 Championships,2019-08-16,male,Jarrod Hautaniemi,79.74,100,105,-110,125,130,135,105,135,240
Australian U20 & U23 Championships,2019-08-16,male,Mitchell Daniels,80.80,98,-103,105,127,131,135,105,135,240
Australian U20 & U23 Championships,2019-08-16,male,Jake Sbroja,80.60,102,-106,-106,130,135,-141,102,135,237
Australian U20 & U23 Championships,2019-08-16,male,Nathan George,79.24,96,-100,-100,125,130,-135,96,130,226
Australian U20 & U23 Championships,2019-08-16,male,Nelson Harris,73.06,95,100,-105,120,125,-130,100,125,225
Australian U20 & U23 Championships,2019-08-16,male,Ronan Maguero,80.44,87,-91,91,118,122,125,91,125,216
Australian U20 & U23 Championships,2019-08-16,male,Zac Schwitter,79.28,-94,94,-101,114,-118,121,94,121,215
Australian U20 & U23 Championships,2019-08-16,male,Jediah Te Whaiti,78.10,91,93,-98,118,121,-124,93,121,214
Australian U20 & U23 Championships,2019-08-16,male,Nicholas Kho Jing Chun,80.56,-93,93,-95,-115,116,-120,93,116,209
Australian U20 & U23 Championships,2019-08-16,male,Ricardo Rojas-Terry,79.06,82,86,90,114,118,-122,90,118,208
Australian U20 & U23 Championships,2019-08-16,male,Omar Ebaid,79.00,75,80,-85,103,108,-113,80,108,188
Australian U20 & U23 Championships,2019-08-16,male,Liam Saxby,88.34,122,126,129,-143,145,-150,129,145,274
Australian U20 & U23 Championships,2019-08-16,male,Brock Baldwin,86.78,112,-116,116,143,148,153,116,153,269
Australian U20 & U23 Championships,2019-08-16,male,Keisuke Hisashi,87.28,-114,114,118,145,-150,-150,118,145,263
Australian U20 & U23 Championships,2019-08-16,male,Charles Moore,86.54,102,107,112,135,140,-145,112,140,252
Australian U20 & U23 Championships,2019-08-16,male,Benjamin Spinks,83.82,99,104,107,129,139,-141,107,139,246
Australian U20 & U23 Championships,2019-08-16,male,William Saxton,88.48,105,110,-115,125,-132,135,110,135,245
Australian U20 & U23 Championships,2019-08-16,male,Thomas Marais,88.74,110,-115,-115,120,-126,-126,110,120,230
Australian U20 & U23 Championships,2019-08-16,male,Jake Le Cerf,86.68,98,103,108,122,-127,-129,108,122,230
Australian U20 & U23 Championships,2019-08-16,male,Charlie Hargreaves,87.22,90,95,99,120,125,130,99,130,229
Australian U20 & U23 Championships,2019-08-16,male,Nicholas Capaldi,86.46,91,-96,96,120,125,130,96,130,226
Australian U20 & U23 Championships,2019-08-16,male,Nicky Nguyen,84.44,93,96,-101,-119,-120,120,96,120,216
Australian U20 & U23 Championships,2019-08-16,male,Bank Chotrueng,85.82,-80,80,84,97,102,-107,84,102,186
Australian U20 & U23 Championships,2019-08-16,male,Braydan Fender,92.86,110,115,120,145,151,155,120,155,275
Australian U20 & U23 Championships,2019-08-16,male,Artem Li,95.34,115,120,125,140,145,-150,125,145,270
Australian U20 & U23 Championships,2019-08-16,male,Samu Banyai,91.60,112,-115,118,-133,133,-137,118,133,251
Australian U20 & U23 Championships,2019-08-16,male,James Naylor-Pratt,92.84,98,-102,-102,-130,130,133,98,133,231
Australian U20 & U23 Championships,2019-08-16,male,Karol Strus,94.02,95,100,-102,125,130,-132,100,130,230
Australian U20 & U23 Championships,2019-08-16,male,Jy Dobija,93.22,90,-95,95,115,120,125,95,125,220
Australian U20 & U23 Championships,2019-08-16,male,Teal Hildebrand,95.22,83,-87,-87,104,109,-113,83,109,192
Australian U20 & U23 Championships,2019-08-16,male,T P,100.74,97,102,105,125,130,132,105,132,237
Australian U20 & U23 Championships,2019-08-16,male,Jackson Roberts-Young,108.04,132,136,140,160,170,182,140,182,322
Australian U20 & U23 Championships,2019-08-16,male,Brandon Accardi,107.30,130,-135,-135,145,-150,-151,130,145,275
Australian U20 & U23 Championships,2019-08-16,male,Artemio Pocio,108.64,110,115,120,-147,147,-156,120,147,267
Australian U20 & U23 Championships,2019-08-16,male,Ryan Dudman,107.26,96,101,106,130,137,-142,106,137,243
Australian U20 & U23 Championships,2019-08-16,male,Amin Ariaee,107.20,88,-94,-94,-112,112,-116,88,112,200
Australian U20 & U23 Championships,2019-08-16,male,Lawson Dingle,107.28,-127,-127,-127,0,0,0,0,0,0
Australian U20 & U23 Championships,2019-08-16,male,Orion Walsh,148.52,135,140,145,165,170,175,145,175,320
Australian U20 & U23 Championships,2019-08-16,male,Nahir Malki,133.90,133,139,-144,170,-182,-182,139,170,309
Australian U20 & U23 Championships,2019-08-16,male,Liam Husband,115.76,110,115,-118,150,-155,-155,115,150,265
Australian U20 & U23 Championships,2019-08-16,male,Mohammad Reza Abr Poosh,119.26,90,-95,-95,100,-105,-105,90,100,190
