event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd VWA Tournament,2025-08-16,male,Phil Tran,64.10,67,70,-72,90,-93,-95,70,90,160
2nd VWA Tournament,2025-08-16,male,Simon Mansour,62.10,20,22,24,22,25,27,24,27,51
2nd VWA Tournament,2025-08-16,male,Vincent Chi-Hang Lai,69.40,-70,70,75,95,100,-105,75,100,175
2nd VWA Tournament,2025-08-16,male,Blair Buttigieg,70.30,68,-71,71,98,-101,101,71,101,172
2nd VWA Tournament,2025-08-16,male,Benjamin Silva,69.10,68,-71,71,89,-92,-93,71,89,160
2nd VWA Tournament,2025-08-16,male,Erik Serrano,69.50,63,67,70,80,85,90,70,90,160
2nd VWA Tournament,2025-08-16,male,Christos Christou,66.65,54,58,-62,68,73,-78,58,73,131
2nd VWA Tournament,2025-08-16,male,Vlad Panoschi,78.85,100,-106,108,128,135,0,108,135,243
2nd VWA Tournament,2025-08-16,male,James Marciniak,77.35,85,92,-97,120,-126,-127,92,120,212
2nd VWA Tournament,2025-08-16,male,Dhananjay Katre,72.40,-80,80,-90,110,115,120,80,120,200
2nd VWA Tournament,2025-08-16,male,Chris Ackland,74.05,80,85,-88,102,106,109,85,109,194
2nd VWA Tournament,2025-08-16,male,Singkik Li,78.35,80,-85,-87,110,-115,-115,80,110,190
2nd VWA Tournament,2025-08-16,male,Jinyuan Liu,75.85,75,80,83,95,-105,-105,83,95,178
2nd VWA Tournament,2025-08-16,male,Mingyuan Du,77.50,-70,70,75,95,100,-112,75,100,175
2nd VWA Tournament,2025-08-16,male,Wes Cassidy,77.50,65,70,73,85,90,93,73,93,166
2nd VWA Tournament,2025-08-16,male,Thomas Breguet,85.60,112,-116,-119,127,131,135,112,135,247
2nd VWA Tournament,2025-08-16,male,Dominic Ding,87.10,85,90,95,105,110,112,95,112,207
2nd VWA Tournament,2025-08-16,male,Ethan Correa,87.05,80,-85,-85,110,115,120,80,120,200
2nd VWA Tournament,2025-08-16,male,Baubak Shamim,83.95,63,69,-73,90,95,100,69,100,169
2nd VWA Tournament,2025-08-16,male,Tom Rogers,80.35,68,-71,71,92,95,-98,71,95,166
2nd VWA Tournament,2025-08-16,male,Gilbert Siahaan,79.05,50,-55,55,65,72,76,55,76,131
2nd VWA Tournament,2025-08-16,male,Caleb Davison,92.20,105,110,115,133,140,-145,115,140,255
2nd VWA Tournament,2025-08-16,male,Ryan Whitlock,93.00,100,-105,-105,-115,115,-120,100,115,215
2nd VWA Tournament,2025-08-16,male,Raphael Amstutz,91.10,94,99,103,105,0,0,103,105,208
2nd VWA Tournament,2025-08-16,male,Houman Sharif,92.85,85,-90,-90,110,-116,-120,85,110,195
2nd VWA Tournament,2025-08-16,male,Adrian Porter,91.75,75,80,-85,105,-112,115,80,115,195
2nd VWA Tournament,2025-08-16,male,Reuben Fevreau,92.80,85,-90,-90,105,-112,0,85,105,190
2nd VWA Tournament,2025-08-16,male,Jacob Tout,91.65,108,112,115,0,0,0,115,0,0
2nd VWA Tournament,2025-08-16,male,Jason Tang,92.65,105,-110,-110,-140,-140,-140,105,0,0
2nd VWA Tournament,2025-08-16,male,Matt Bellett,95.40,84,88,91,112,116,118,91,118,209
2nd VWA Tournament,2025-08-16,male,Marc Fay,108.70,67,72,76,80,85,-90,76,85,161
2nd VWA Tournament,2025-08-16,male,Zoran Jankovski,113.50,-118,120,123,159,-165,165,123,165,288
2nd VWA Tournament,2025-08-16,male,James Antony Posco Danujan,132.30,100,110,-115,135,144,-149,110,144,254
2nd VWA Tournament,2025-08-16,male,Pudam Kahingala,125.75,85,95,-101,125,131,-136,95,131,226
2nd VWA Tournament,2025-08-16,male,Evri Katsavos,110.85,90,-95,-95,115,-123,123,90,123,213
2nd VWA Tournament,2025-08-16,male,Omar Helmy,116.65,-78,80,90,112,-118,120,90,120,210
