event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Alison Peachey,66.65,34,36,-38,46,49,-51,36,49,85
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Bianca Peppas,67.65,32,35,-38,42,48,-52,35,48,83
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Elleny Zontanos,68.10,28,30,-32,38,-40,42,30,42,72
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Candy Lowcock,74.55,68,72,76,91,96,100,76,100,176
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Monica Swayne,71.25,70,73,76,90,95,-100,76,95,171
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Adrienne Karniewicz,75.55,68,71,73,90,94,97,73,97,170
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Jen Walters,75.85,70,73,-76,90,-95,-96,73,90,163
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Reann Shaw,71.15,60,63,66,75,79,-82,66,79,145
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Klara Demaere,72.95,55,58,60,75,78,81,60,81,141
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Beth Butt,69.05,-55,55,58,68,71,73,58,73,131
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Sarah Indraputri,73.10,59,62,-65,68,-71,-71,62,68,130
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Karla Mcculloch,76.00,50,53,57,69,73,-77,57,73,130
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kaitlyn Thomas,72.30,54,57,60,62,-66,66,60,66,126
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Sabrina Merlini,70.45,50,53,56,56,-60,60,56,60,116
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Linda Eades,75.15,38,41,44,48,52,-54,44,52,96
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Elena Macnamara,75.00,34,37,-39,51,54,-56,37,54,91
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Melissa Hitchcock,74.00,33,36,-39,50,-53,54,36,54,90
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Tracey Voss,75.45,-33,33,35,-44,44,47,35,47,82
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Michelle Lambropoulos,73.20,30,-31,32,43,46,-47,32,46,78
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Joanne Morriss,74.00,31,-33,-33,-41,41,-44,31,41,72
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Leandra Miscamble,76.00,23,25,27,34,36,-38,27,36,63
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kerry Henderson,74.80,21,-22,-22,23,25,-27,21,25,46
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Leora Yates,85.35,71,-74,74,83,86,88,74,88,162
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Red Windle,84.75,60,65,-68,90,95,-100,65,95,160
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Stephanie Meredith,84.80,65,-69,71,-83,83,88,71,88,159
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Joanne Flesfadar,79.85,68,73,-75,-72,72,-75,73,72,145
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Annie Viccars,83.85,56,60,64,68,72,74,64,74,138
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Natalie Grant,81.70,57,60,63,68,71,74,63,74,137
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Leizlee Dajao,82.95,51,54,-57,64,67,70,54,70,124
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Katie Harrold,79.00,48,51,54,60,65,-70,54,65,119
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Gabrielle Hannaway,84.10,-51,51,54,-63,63,-66,54,63,117
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Fiona Conway,81.70,45,47,50,61,65,-68,50,65,115
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Asha Baines,83.65,46,-49,-49,-60,60,64,46,64,110
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Catherine Dawe,80.80,43,47,-50,-62,62,-66,47,62,109
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Jessica Treweek,84.60,42,45,48,56,59,-62,48,59,107
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Crystal King,83.80,38,41,44,52,56,60,44,60,104
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Alison Logan,84.60,35,39,42,53,57,61,42,61,103
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Sandra Branson,81.35,38,41,-44,48,51,-54,41,51,92
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kirrily Dowd,83.80,39,-42,-42,-51,51,-56,39,51,90
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Julie Austin,83.65,23,25,-27,33,35,38,25,38,63
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Alyssa Walter,124.65,-57,57,60,77,83,87,60,87,147
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kate Linford,109.60,59,62,65,-79,-81,81,65,81,146
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kara-Mea Jo Thompson,111.55,57,-62,0,-77,77,82,57,82,139
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Janelle Tupai,103.70,45,48,51,70,75,80,51,80,131
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Jessica Nesbitt,97.00,52,-55,-55,76,-78,0,52,76,128
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Stacey Rapana,117.60,50,54,57,65,70,-73,57,70,127
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Stevie-Lee Price,103.50,52,56,-60,68,-72,-76,56,68,124
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Lauren Knaggs,123.25,45,48,50,65,69,-73,50,69,119
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Helen Adair,88.40,44,47,50,60,64,68,50,68,118
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Kimberly Walter,111.00,46,50,-53,57,63,67,50,67,117
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Danielle Waller,97.30,48,-51,52,58,61,64,52,64,116
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Isabel O'Callaghan,92.70,48,-51,-52,65,-68,68,48,68,116
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Rachel Brown,94.85,40,-45,-45,60,65,-70,40,65,105
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Caroline Jones,108.25,39,42,-46,55,59,-62,42,59,101
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Cherina Rajeevan,93.00,35,-39,-39,45,51,54,35,54,89
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Rebecca Wright,90.30,32,34,-36,46,-48,49,34,49,83
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Zoe Talikka,104.50,25,32,-33,41,44,-51,32,44,76
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Lee-Anne Spinks,97.05,30,-32,32,41,44,-50,32,44,76
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Francee Kennedy,89.75,24,26,27,35,37,-39,27,37,64
Australian Masters Championships & Australian Masters Games,2025-10-20,female,Susan Edwards,90.65,25,0,0,35,0,0,25,35,60
Australian Masters Championships & Australian Masters Games,2025-10-20,male,George Ivanovski,57.75,0,0,0,0,0,0,0,0,0
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Nelson Nunes Junior,63.90,77,82,-90,115,122,-130,82,122,204
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Brian Bramble,63.85,58,61,-64,78,83,87,61,87,148
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Yakov Shneidman,63.20,30,35,37,35,37,40,37,40,77
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Tom Mclaren,63.55,28,32,-36,26,29,32,32,32,64
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Khoa Vo,67.30,86,90,95,101,-109,109,95,109,204
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Matt Porteous,69.85,78,-85,87,98,105,-111,87,105,192
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Danny Doan,70.40,75,-82,82,100,106,-111,82,106,188
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Joseph Abarca,70.05,73,77,80,-98,100,107,80,107,187
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Kinh Ly Luong,70.50,70,75,80,85,95,100,80,100,180
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Kushal Patel,70.55,55,60,-63,80,85,90,60,90,150
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Andrew Dodman,68.40,58,61,63,73,76,-81,63,76,139
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Michael Riggall,69.95,55,58,-62,67,-72,75,58,75,133
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Yang Zhou,68.45,-60,61,-65,-70,70,-75,61,70,131
Australian Masters Championships & Australian Masters Games,2025-10-20,male,David Holt,70.10,50,55,-62,70,-76,-78,55,70,125
Australian Masters Championships & Australian Masters Games,2025-10-20,male,John Preston,67.10,26,-28,-28,26,32,-35,26,32,58
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Chris Holt,71.00,26,-29,-29,28,-32,-33,26,28,54
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ryan Rannard,75.20,86,90,94,118,123,126,94,126,220
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Aris Katsikis,77.95,85,90,-95,105,110,-115,90,110,200
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Konrad Horodecki,77.80,83,87,-90,103,-107,-108,87,103,190
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Tan Nguyen,78.25,82,86,-91,90,95,-100,86,95,181
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Bobby Johnson,77.75,76,81,-88,95,100,-107,81,100,181
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ralph Canlas,75.70,65,68,71,90,95,100,71,100,171
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Jimmy Kael,76.40,60,65,-71,90,95,-100,65,95,160
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Michael O'Connor,77.95,-60,60,65,80,-85,85,65,85,150
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Shane Bailey,74.90,65,70,-73,-78,78,0,70,78,148
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Bouachanh Thongvilu,73.90,65,70,-72,72,75,78,70,78,148
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Giacomo Bozzi,77.65,50,55,-58,-75,75,80,55,80,135
Australian Masters Championships & Australian Masters Games,2025-10-20,male,John Clow,78.45,48,52,-55,67,71,73,52,73,125
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Mark Livingston,77.80,50,-55,-55,62,-67,-67,50,62,112
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ludek Prokes,77.10,26,28,-31,30,-35,0,28,30,58
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ben Marsh-Holmes,87.10,118,124,-131,140,145,151,124,151,275
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Mark Grinham,85.25,-115,115,121,136,-142,-144,121,136,257
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Felipe Coelho,84.70,107,112,-117,135,-140,141,112,141,253
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Maverick Rillera,86.70,96,100,105,110,115,120,105,120,225
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Jeremy Wong,87.00,95,99,105,108,113,-118,105,113,218
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Vianni Tolaram,86.00,77,82,87,117,122,127,87,127,214
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Maurice Mills-Rolfe,86.45,80,85,90,105,110,115,90,115,205
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Alan Slack,85.55,65,70,76,105,110,-120,76,110,186
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Pete Royal,86.25,56,59,-63,90,96,-100,59,96,155
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Samuel Stephens,87.55,58,62,-65,70,75,80,62,80,142
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Nuno Alves,86.05,51,54,58,65,70,74,58,74,132
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Rohan Mason,81.75,-46,46,48,-55,55,-58,48,55,103
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Timothy Tyrrell,86.80,35,41,46,45,54,-63,46,54,100
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Andrew Rajeevan,85.40,-100,-100,-100,0,0,0,0,0,0
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ben Mulder,92.00,117,122,-127,135,145,155,122,155,277
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Adrian Carey,93.45,115,120,-125,145,-151,-151,120,145,265
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Richmond Dator,91.00,95,100,-105,120,125,128,100,128,228
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ben Trousdell,91.45,99,103,107,-114,114,-120,107,114,221
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Houman Sharif,94.00,-80,80,85,110,115,-120,85,115,200
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Purna Kahingala,91.45,75,-83,83,100,115,-125,83,115,198
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Jhoven De Jesus,93.35,80,-85,85,110,-119,-121,85,110,195
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Brendan Kennedy,93.45,75,78,81,95,100,-105,81,100,181
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Hayden Buckworth,93.20,60,63,-67,80,85,90,63,90,153
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Cameron Forbes,88.90,-36,37,-40,-55,55,60,37,60,97
Australian Masters Championships & Australian Masters Games,2025-10-20,male,David Chen,93.70,90,0,0,-110,0,0,90,0,0
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Nicolas Warren,97.45,105,110,115,125,130,135,115,135,250
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Scott Watson,109.00,100,107,112,130,-136,-141,112,130,242
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Drew Mctavish,108.60,100,105,110,120,125,130,110,130,240
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Paul Ickeringill,105.90,85,90,95,120,126,131,95,131,226
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Anthony Schultz,101.25,92,97,100,-115,115,120,100,120,220
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Nathan Mcfall,100.00,92,97,-100,112,118,-121,97,118,215
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Matt Fletcher,107.20,98,102,-105,-112,112,-115,102,112,214
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Adrian Porter,94.05,75,80,84,100,106,112,84,112,196
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Rene Essomba,99.60,85,88,90,105,-110,-110,90,105,195
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Ali Abdo,107.85,75,82,87,105,-112,-112,87,105,192
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Jordan Cranch,101.20,-75,75,80,100,106,112,80,112,192
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Yun-Zhe Guo,100.50,70,-73,74,100,104,112,74,112,186
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Daniel Moss,104.55,-80,80,-83,100,105,-108,80,105,185
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Marc Mansour,99.55,73,77,80,94,100,105,80,105,185
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Edward Mandla,99.20,-74,74,-78,92,-96,-96,74,92,166
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Marco Contreras,96.60,65,69,-72,93,97,-101,69,97,166
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Yomi Idowu,99.40,50,55,-58,80,84,88,55,88,143
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Matthew Stenning,101.05,55,59,-62,75,-80,80,59,80,139
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Carl Manning,99.25,56,-60,-60,75,80,-84,56,80,136
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Paul Walters,107.65,50,55,-58,60,70,74,55,74,129
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Peter Foster,106.55,46,50,58,55,65,70,58,70,128
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Paul Dewar,108.80,35,40,-41,45,50,55,40,55,95
Australian Masters Championships & Australian Masters Games,2025-10-20,male,John Reynolds,102.80,28,-30,-30,-38,-38,38,28,38,66
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Vincent Danh,141.20,120,0,0,140,0,0,120,140,260
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Grant Haines,114.85,115,-120,120,136,-142,-146,120,136,256
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Josh Annis-Brown,127.10,98,102,106,120,128,134,106,134,240
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Matt Spierings,136.70,85,90,95,110,115,120,95,120,215
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Stephen Craven,120.50,80,-91,-91,100,112,-122,80,112,192
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Luke Norton,117.40,-80,80,84,105,-109,0,84,105,189
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Flinders Doyle,129.90,72,76,-81,100,-105,105,76,105,181
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Wayne Parkin,134.15,72,76,80,90,95,100,80,100,180
Australian Masters Championships & Australian Masters Games,2025-10-20,male,Andrew Brown,118.50,70,75,-80,90,95,-106,75,95,170
